time,open,high,low,close,volume,splits,earnings,dividend,average_price,return,direction,signal_logistic_full,logistic_prob_full,signal_logistic,logistic_prob,signal,wealth
2018-12-27 14:04:00,149.887,150.02100000000004,149.78799999999995,150.007,80327.9,1.0,0.0,0.0,149.92575,0.0006569918776462291,1.0,1.0,0.8708965594623957,1.0,0.8744731148224754,1.0,1514.6412077467721
2018-12-27 14:05:00,149.997,150.156,149.917,150.02700000000004,79885.0,1.0,0.0,0.0,150.02425000000005,-0.000448260864493788,-1.0,-1.0,0.518976543126226,1.0,0.5204986974561385,1.0,1515.6348404772282
2018-12-27 14:06:00,150.037,150.047,149.857,149.887,64473.2,1.0,0.0,0.0,149.957,-4.834719286195277e-05,-1.0,-1.0,0.8405558706642767,-1.0,0.8425421068455803,-1.0,1514.047783792028
2018-12-27 14:07:00,149.89700000000005,150.047,149.838,150.017,81803.2,1.0,0.0,0.0,149.94975,0.0004201407471504658,1.0,1.0,0.7922795942446007,1.0,0.8013606754999126,1.0,1513.2128603057326
2018-12-27 14:08:00,150.011,150.126,149.89700000000005,150.017,157360.0,1.0,0.0,0.0,150.01275,-0.0008532608061648794,-1.0,-1.0,0.5092748290600103,1.0,0.5137818083705338,1.0,1513.8485919194022
2018-12-27 14:09:00,149.977,150.106,149.718,149.738,99176.4,1.0,0.0,0.0,149.88475,-0.0012509611551542177,-1.0,-1.0,0.8721093727055556,-1.0,0.8712345705160647,-1.0,1511.6494524368145
2018-12-27 14:10:00,149.725,149.748,149.589,149.727,90554.6,1.0,0.0,0.0,149.69725,0.0005377520295128946,1.0,1.0,0.6344359803357529,1.0,0.6414784064817307,1.0,1512.6353646452312
2018-12-27 14:11:00,149.708,149.887,149.708,149.808,79542.6,1.0,0.0,0.0,149.77775,0.0007911722535558496,1.0,1.0,0.6352762212448982,1.0,0.6531251674236966,1.0,1513.4477696169313
2018-12-27 14:12:00,149.81,150.02700000000004,149.749,149.999,52406.7,1.0,0.0,0.0,149.89625,0.0004002768581601313,1.0,1.0,0.8396345486090171,1.0,0.8334820623923419,1.0,1514.6430273509507
2018-12-27 14:13:00,149.987,150.007,149.855,149.976,58170.3,1.0,0.0,0.0,149.95624999999995,-0.00022339849122643418,-1.0,1.0,0.6265986581348837,1.0,0.6327004699356078,1.0,1515.2477427063166
2018-12-27 14:14:00,149.967,149.99,149.857,149.877,63393.6,1.0,0.0,0.0,149.92275,-0.0010238606215534633,-1.0,-1.0,0.8405075965222761,-1.0,0.8357472719331663,-1.0,1514.0013690759065
2018-12-27 14:15:00,149.865,149.876,149.638,149.69799999999995,96901.7,1.0,0.0,0.0,149.76925,-0.0008062402662764034,-1.0,-1.0,0.8186217000458669,-1.0,0.8258781044779562,-1.0,1515.5518410092327
2018-12-27 14:16:00,149.688,149.75799999999995,149.559,149.589,105137.0,1.0,0.0,0.0,149.64849999999996,-4.343511628912555e-05,-1.0,-1.0,0.8324451662806124,-1.0,0.8333599835550197,-1.0,1516.772761980373
2018-12-27 14:17:00,149.599,149.838,149.499,149.632,230912.0,1.0,0.0,0.0,149.642,-0.00015202951043136181,-1.0,-1.0,0.5194378499603174,-1.0,0.5334236865105824,-1.0,1516.8385374651498
2018-12-27 14:18:00,149.638,149.68200000000004,149.489,149.668,65341.0,1.0,0.0,0.0,149.61925000000005,-5.5139963607842006e-05,-1.0,1.0,0.8070942178348413,1.0,0.7986217423703496,1.0,1516.1589314882576
2018-12-27 14:19:00,149.658,149.69799999999995,149.529,149.559,77277.9,1.0,0.0,0.0,149.611,-0.0003943560299710658,-1.0,-1.0,0.8259758862906299,-1.0,0.8254311514959894,-1.0,1515.165920702372
2018-12-27 14:20:00,149.549,149.628,149.429,149.602,89045.1,1.0,0.0,0.0,149.55200000000005,0.0009795923825826056,1.0,1.0,0.7577003813223262,1.0,0.7730115882234733,1.0,1514.854641578789
2018-12-27 14:21:00,149.609,149.828,149.609,149.748,101722.0,1.0,0.0,0.0,149.6985,-0.00015030210723554482,-1.0,1.0,0.7617386803196482,1.0,0.7454500909251545,1.0,1516.3379962931447
2018-12-27 14:22:00,149.75799999999995,149.78799999999995,149.569,149.589,54259.6,1.0,0.0,0.0,149.67600000000004,0.0004559849274432537,1.0,-1.0,0.8466405772947885,-1.0,0.839968012356864,-1.0,1515.2008703222568
2018-12-27 14:23:00,149.588,149.907,149.588,149.894,61296.7,1.0,0.0,0.0,149.74425,0.00044242099446245575,1.0,1.0,0.8984514357355348,1.0,0.8988351711904038,1.0,1513.6010099151483
2018-12-27 14:24:00,149.906,149.906,149.708,149.722,75391.9,1.0,0.0,0.0,149.81050000000005,-0.00023529725887072583,-1.0,-1.0,0.8481975229677439,-1.0,0.8438312000282202,-1.0,1513.3630762581522
2018-12-27 14:25:00,149.718,149.917,149.708,149.75799999999995,64187.0,1.0,0.0,0.0,149.77524999999997,0.00038557772395653167,1.0,-1.0,0.6579942243402346,-1.0,0.6732961426641391,-1.0,1513.7190088031953
2018-12-27 14:26:00,149.752,149.936,149.708,149.936,69708.6,1.0,0.0,0.0,149.833,0.0008175769022844559,1.0,1.0,0.8897359241286211,1.0,0.8939902474469493,1.0,1512.2277890147182
2018-12-27 14:27:00,149.936,150.096,149.887,149.903,122829.0,1.0,0.0,0.0,149.9555,0.0004084545081708413,1.0,-1.0,0.7821300121570978,-1.0,0.7746149550473834,-1.0,1512.5575638325013
2018-12-27 14:28:00,149.907,150.156,149.84799999999996,150.156,68815.8,1.0,0.0,0.0,150.01675,0.0011515380782480822,1.0,1.0,0.8908785368494901,1.0,0.8872103048609722,1.0,1511.032995709712
2018-12-27 14:29:00,150.155,150.266,150.134,150.203,88109.2,1.0,0.0,0.0,150.1895,-0.0002979569144315741,-1.0,1.0,0.6107307006748731,1.0,0.6209751702868752,1.0,1512.7737185928531
2018-12-27 14:30:00,150.201,150.226,150.07299999999995,150.079,98552.7,1.0,0.0,0.0,150.14475,-0.0008341950018230238,-1.0,-1.0,0.8850384797143264,-1.0,0.8883794510447796,-1.0,1511.4159199197752
2018-12-27 14:31:00,150.067,150.08700000000005,149.917,150.007,97550.5,1.0,0.0,0.0,150.01950000000005,0.0002216378537456265,1.0,-1.0,0.6259477515483249,-1.0,0.6350538965654713,-1.0,1512.677111252832
2018-12-27 14:32:00,150.02700000000004,150.136,149.967,150.08100000000005,106410.0,1.0,0.0,0.0,150.05275,-0.00042818275573097697,-1.0,1.0,0.6833299024918046,1.0,0.6796525643456041,1.0,1511.4346903785274
2018-12-27 14:33:00,150.067,150.077,149.89700000000005,149.91299999999995,42222.3,1.0,0.0,0.0,149.9885,-0.0006367154815200005,-1.0,-1.0,0.8892857247028678,-1.0,0.8826954799773349,-1.0,1509.8807877917252
2018-12-27 14:34:00,149.89700000000005,149.947,149.798,149.93,68267.4,1.0,0.0,0.0,149.89300000000003,0.00017846063525284173,1.0,1.0,0.7057645372449145,1.0,0.7146149617999259,1.0,1509.936907643605
2018-12-27 14:35:00,149.917,149.987,149.828,149.947,47022.8,1.0,0.0,0.0,149.91975,0.0008154362583983055,1.0,1.0,0.6585090486721628,1.0,0.6639612843979558,1.0,1510.2062003040671
2018-12-27 14:36:00,149.957,150.17600000000004,149.94799999999995,150.08700000000005,69641.3,1.0,0.0,0.0,150.042,0.0005131896402341685,1.0,1.0,0.6908356881573903,1.0,0.6828049452164227,1.0,1511.436673338919
2018-12-27 14:37:00,150.08700000000005,150.256,149.957,150.17600000000004,89733.1,1.0,0.0,0.0,150.11900000000003,0.0007360827077182996,1.0,1.0,0.7018333949873493,1.0,0.7049886904707449,1.0,1512.2110637435276
2018-12-27 14:38:00,150.21,150.306,150.136,150.266,76834.0,1.0,0.0,0.0,150.2295,-0.00010650371598119879,-1.0,1.0,0.7542627550291144,1.0,0.7596576951910344,1.0,1513.3217942438455
2018-12-27 14:39:00,150.266,150.276,150.126,150.186,46268.5,1.0,0.0,0.0,150.2135,0.0006790335089721378,1.0,-1.0,0.7257739689753735,-1.0,0.7350381848373772,-1.0,1512.2533620247511
2018-12-27 14:40:00,150.186,150.465,150.156,150.455,131496.0,1.0,0.0,0.0,150.3155,0.0007584048218582937,1.0,1.0,0.8741407041293524,1.0,0.8766040256697162,1.0,1510.3193022961682
2018-12-27 14:41:00,150.455,150.485,150.355,150.423,77399.4,1.0,0.0,0.0,150.42950000000005,0.0007511824475916473,1.0,-1.0,0.5268273161847361,-1.0,0.5147853222211439,-1.0,1510.5595947985985
2018-12-27 14:42:00,150.405,150.714,150.405,150.64600000000004,114861.0,1.0,0.0,0.0,150.54250000000005,0.0012106215852663027,1.0,1.0,0.7860202812304492,1.0,0.7827580312658167,1.0,1508.5196860218139
2018-12-27 14:43:00,150.638,150.873,150.594,150.79399999999995,130584.0,1.0,0.0,0.0,150.72474999999997,0.001501080612175798,1.0,1.0,0.7359368947786757,1.0,0.7442955884281407,1.0,1510.3473051725473
2018-12-27 14:44:00,150.803,151.162,150.77700000000004,151.062,107281.0,1.0,0.0,0.0,150.95100000000005,0.0008164901193101759,1.0,1.0,0.7785602277385535,1.0,0.7864437187701039,1.0,1512.6134168188257
2018-12-27 14:45:00,151.06,151.172,150.983,151.082,72330.8,1.0,0.0,0.0,151.07425,-0.000675164695505881,-1.0,1.0,0.5264762700479243,1.0,0.5419779238638114,1.0,1513.846034010355
2018-12-27 14:46:00,151.091,151.112,150.833,150.85299999999995,88844.3,1.0,0.0,0.0,150.97224999999997,-0.0012551975611411192,-1.0,-1.0,0.8848703233110871,-1.0,0.8869695734138525,-1.0,1511.9187340340288
2018-12-27 14:47:00,150.843,150.88299999999995,150.624,150.781,105339.0,1.0,0.0,0.0,150.78275,0.0003830013711780822,1.0,-1.0,0.5235636922493982,-1.0,0.5362036793895939,-1.0,1513.8177701202808
2018-12-27 14:48:00,150.77700000000004,151.003,150.749,150.833,56308.4,1.0,0.0,0.0,150.8405,0.00025026435208053144,1.0,-1.0,0.5944680111815637,-1.0,0.5943308160573424,-1.0,1513.2383127922328
2018-12-27 14:49:00,150.833,150.983,150.764,150.933,64544.6,1.0,0.0,0.0,150.87824999999995,0.00013090024572792736,1.0,1.0,0.7823177686976112,1.0,0.7742904362873109,1.0,1511.9520076577562
2018-12-27 14:50:00,150.923,150.963,150.82299999999995,150.88299999999995,46760.6,1.0,0.0,0.0,150.89799999999997,0.0008747630849981202,1.0,-1.0,0.6447478044748756,-1.0,0.662744410780225,-1.0,1511.2430729755756
2018-12-27 14:51:00,150.863,151.21200000000005,150.863,151.18200000000004,58535.9,1.0,0.0,0.0,151.03000000000003,0.002272727272727204,1.0,1.0,0.8620764390038137,1.0,0.8644070141712986,1.0,1509.0147925932579
2018-12-27 14:52:00,151.18200000000004,151.58,151.18200000000004,151.549,132713.0,1.0,0.0,0.0,151.37325,0.0014814374402345456,1.0,1.0,0.8744506187169612,1.0,0.875053564380112,1.0,1512.4473757729713
2018-12-27 14:53:00,151.55,151.71,151.53,151.6,121953.0,1.0,0.0,0.0,151.5975,-0.000446907105987604,-1.0,1.0,0.5130260504525413,1.0,0.5052231320600234,1.0,1514.684844958196
2018-12-27 14:54:00,151.58700000000005,151.601,151.411,151.52,123221.0,1.0,0.0,0.0,151.52975000000004,7.259300566375694e-05,1.0,-1.0,0.5339388701948253,-1.0,0.5510124982148996,-1.0,1513.1013264541655
2018-12-27 14:55:00,151.51,151.63,151.441,151.582,56711.1,1.0,0.0,0.0,151.54075,-0.00016827157051835245,-1.0,1.0,0.7411684950159965,1.0,0.7394561334756441,1.0,1512.0838483628495
2018-12-27 14:56:00,151.57,151.61,151.401,151.48,79002.3,1.0,0.0,0.0,151.51524999999995,8.414994530259179e-05,1.0,-1.0,0.6517820880638412,-1.0,0.6598035298745095,-1.0,1510.9224109320862
2018-12-27 14:57:00,151.471,151.63,151.471,151.54,79882.0,1.0,0.0,0.0,151.528,6.434454358283935e-05,1.0,1.0,0.5828060118821649,1.0,0.5739129371964643,1.0,1509.88896391903
2018-12-27 14:58:00,151.54,151.61,151.421,151.58,45528.4,1.0,0.0,0.0,151.53775000000005,0.0007308409950654847,1.0,1.0,0.7863670623347643,1.0,0.7835765981958392,1.0,1509.9861252176772
2018-12-27 14:59:00,151.586,151.763,151.488,151.757,81878.6,1.0,0.0,0.0,151.6485,-0.00027201060346804246,-1.0,1.0,0.8641683199390051,1.0,0.8670956837203501,1.0,1511.0897069082307
2018-12-27 15:00:00,151.759,151.789,151.401,151.48,93593.6,1.0,0.0,0.0,151.60725,-0.0021981138764801678,-1.0,-1.0,0.8464617596817884,-1.0,0.8279847060094643,-1.0,1509.7725846000624
2018-12-27 15:01:00,151.451,151.471,151.032,151.142,178554.0,1.0,0.0,0.0,151.274,-0.0006015574388195112,-1.0,-1.0,0.8389986463749988,-1.0,0.8403378669915262,-1.0,1513.0921395227708
2018-12-27 15:02:00,151.127,151.30100000000004,151.042,151.262,69456.5,1.0,0.0,0.0,151.18300000000005,0.0005027020233756564,1.0,1.0,0.7759412405239196,1.0,0.7648542170437451,1.0,1513.0930185270938
2018-12-27 15:03:00,151.289,151.304,151.172,151.27100000000004,66849.4,1.0,0.0,0.0,151.259,9.751485861975162e-05,1.0,1.0,0.6137389926069113,1.0,0.6475536097257799,1.0,1513.85319676337
2018-12-27 15:04:00,151.251,151.381,151.112,151.351,105283.0,1.0,0.0,0.0,151.27374999999995,0.0010213272296086817,1.0,1.0,0.7809952206336468,1.0,0.7862259319242477,1.0,1514.0006572266054
2018-12-27 15:05:00,151.361,151.58,151.232,151.54,104657.0,1.0,0.0,0.0,151.42825,0.00026250055719478915,1.0,1.0,0.8272326283654781,1.0,0.8240346338306763,1.0,1515.545092490367
2018-12-27 15:06:00,151.53,151.64,151.33100000000005,151.371,137695.0,1.0,0.0,0.0,151.46800000000005,-0.0005908838830644969,-1.0,-1.0,0.8345887434491832,-1.0,0.8160457628668898,-1.0,1515.0329874398412
2018-12-27 15:07:00,151.381,151.431,151.311,151.391,78270.1,1.0,0.0,0.0,151.3785,-0.0005664608910775915,-1.0,1.0,0.6054063892528023,1.0,0.6142134753707106,1.0,1515.0192142951805
2018-12-27 15:08:00,151.421,151.431,151.122,151.197,76262.6,1.0,0.0,0.0,151.29275,0.0004180636547355121,1.0,-1.0,0.793963968154177,-1.0,0.7883582062207948,-1.0,1513.2527832219291
2018-12-27 15:09:00,151.192,151.55,151.162,151.52,108958.0,1.0,0.0,0.0,151.356,0.00070529083749582,1.0,1.0,0.8836576120846189,1.0,0.8823126037084935,1.0,1511.7121092967918
2018-12-27 15:10:00,151.51,151.55,151.281,151.51,66390.4,1.0,0.0,0.0,151.46275,0.0021391398215071518,1.0,1.0,0.7303691111089727,1.0,0.7373806438227497,1.0,1512.7787524416729
2018-12-27 15:11:00,151.51,152.118,151.461,152.058,170684.0,1.0,0.0,0.0,151.78674999999996,0.0024623361393536487,1.0,1.0,0.8666990493748516,1.0,0.8709421761893961,1.0,1516.013870077192
2018-12-27 15:12:00,152.078,152.327,151.98,152.257,196387.0,1.0,0.0,0.0,152.1605,0.00027766733153455897,1.0,1.0,0.7870069313452789,1.0,0.7852165242683995,1.0,1519.737772081591
2018-12-27 15:13:00,152.267,152.297,152.118,152.129,125552.0,1.0,0.0,0.0,152.20274999999995,0.00033507935960441765,1.0,-1.0,0.8526365330971266,-1.0,0.8568982489500989,-1.0,1519.2461317184463
2018-12-27 15:14:00,152.138,152.446,152.018,152.41299999999995,199015.0,1.0,0.0,0.0,152.25375,0.0003251151449470413,1.0,1.0,0.8490646640370495,1.0,0.8474517189196609,1.0,1517.8259301102896
2018-12-27 15:15:00,152.42600000000004,152.446,152.118,152.22299999999996,132880.0,1.0,0.0,0.0,152.30325,-0.0004858727571473984,-1.0,-1.0,0.7424310379635359,-1.0,0.7382388187690513,-1.0,1517.4091413362019
2018-12-27 15:16:00,152.207,152.312,152.118,152.28,67127.6,1.0,0.0,0.0,152.22924999999995,0.000625701039714821,1.0,1.0,0.7374807933475755,1.0,0.7241484230028954,1.0,1517.235996823206
2018-12-27 15:17:00,152.278,152.446,152.247,152.327,100376.0,1.0,0.0,0.0,152.3245,9.84739815328428e-05,1.0,1.0,0.5120695501602943,1.0,0.5071796213947886,1.0,1518.1848718047756
2018-12-27 15:18:00,152.33700000000005,152.417,152.27700000000004,152.327,94333.7,1.0,0.0,0.0,152.33950000000004,-0.0001444142851986241,-1.0,-1.0,0.5553757721403121,-1.0,0.5396595720369057,-1.0,1517.4235697644713
2018-12-27 15:19:00,152.329,152.387,152.237,152.317,98146.0,1.0,0.0,0.0,152.3175,0.0013672099397641355,1.0,-1.0,0.5016269226157,-1.0,0.5144855749067436,-1.0,1517.6426858384355
2018-12-27 15:20:00,152.316,152.795,152.267,152.725,269602.0,1.0,0.0,0.0,152.52575000000004,0.0011932411412498571,1.0,1.0,0.8452570082560444,1.0,0.8479635480598128,1.0,1514.657940906515
2018-12-27 15:21:00,152.715,152.765,152.616,152.735,126592.0,1.0,0.0,0.0,152.70775,0.0001800825432891617,1.0,1.0,0.7237414603023529,1.0,0.7271778300354443,1.0,1516.4677683746265
2018-12-27 15:22:00,152.735,152.795,152.626,152.785,143275.0,1.0,0.0,0.0,152.73524999999995,0.0012701717514458366,1.0,1.0,0.8179258357517338,1.0,0.8203002034598547,1.0,1516.740905397903
2018-12-27 15:23:00,152.795,153.143,152.755,153.024,247173.0,1.0,0.0,0.0,152.92925,0.001147589489911116,1.0,1.0,0.7397648733006146,1.0,0.7358147882076416,1.0,1518.6674160129985
2018-12-27 15:24:00,153.04399999999995,153.233,152.924,153.218,244795.0,1.0,0.0,0.0,153.10475,0.0003641297869594329,1.0,1.0,0.8548050636511608,1.0,0.8573503572486647,1.0,1520.4080021436293
2018-12-27 15:25:00,153.222,153.233,152.994,153.19299999999996,113921.0,1.0,0.0,0.0,153.16049999999996,0.0012078832336013257,1.0,1.0,0.6987267128240724,1.0,0.7044255406004418,1.0,1520.9602895796008
2018-12-27 15:26:00,153.19299999999996,153.626,153.173,153.39,368031.0,1.0,0.0,0.0,153.3455,0.0006928798041025973,1.0,1.0,0.6003922064073146,1.0,0.5910652952314215,1.0,1522.7923251831955
2018-12-27 15:27:00,153.412,153.601,153.213,153.58100000000005,256969.0,1.0,0.0,0.0,153.45175,0.0003844856770940375,1.0,1.0,0.8421646465353873,1.0,0.8450812773267952,1.0,1523.843238412898
2018-12-27 15:28:00,153.58100000000005,153.621,153.372,153.469,218808.0,1.0,0.0,0.0,153.51075000000003,0.0007377333509215322,1.0,-1.0,0.6339859093983831,-1.0,0.6419004083458285,-1.0,1523.5123685528972
2018-12-27 15:29:00,153.482,153.84,153.412,153.762,228161.0,1.0,0.0,0.0,153.62400000000005,0.0019251549237095933,1.0,1.0,0.8126094362842525,1.0,0.8200527548031635,1.0,1521.4750196148866
2018-12-27 15:30:00,153.775,154.089,153.775,154.04,307753.0,1.0,0.0,0.0,153.91975,-0.00017704030834242437,-1.0,1.0,0.8453472971362136,1.0,0.8484597812935485,1.0,1524.4062576819172
2018-12-27 15:31:00,154.079,154.119,153.681,153.691,261673.0,1.0,0.0,0.0,153.8925,-0.0016797439771268907,-1.0,-1.0,0.8896028533532179,-1.0,0.8913786650797714,-1.0,1523.2223269239732
2018-12-27 15:32:00,153.721,153.751,153.512,153.55200000000005,207489.0,1.0,0.0,0.0,153.634,0.0008656937917388419,1.0,-1.0,0.8225738154858341,-1.0,0.8268181439427802,-1.0,1525.7814032474432
2018-12-27 15:33:00,153.547,154.059,153.49200000000005,153.97,219491.0,1.0,0.0,0.0,153.76700000000002,0.002502162362535421,1.0,1.0,0.8536857071405878,1.0,0.8458221763974458,1.0,1523.5473314943672
2018-12-27 15:34:00,154.0,154.408,153.96,154.239,230957.0,1.0,0.0,0.0,154.15175000000005,0.0015731251834636415,1.0,1.0,0.7143374053688399,1.0,0.7082060834785245,1.0,1527.3627943303388
2018-12-27 15:35:00,154.249,154.61700000000005,154.19899999999996,154.512,228958.0,1.0,0.0,0.0,154.39425,0.0013488196613538062,1.0,1.0,0.7834759607499331,1.0,0.7807327556269135,1.0,1529.761599765072
2018-12-27 15:36:00,154.50799999999995,154.737,154.498,154.667,166996.0,1.0,0.0,0.0,154.60249999999996,0.0008893775973870534,1.0,1.0,0.7684675338329003,1.0,0.7638155604381266,1.0,1531.8183692886564
2018-12-27 15:37:00,154.651,154.886,154.58700000000005,154.836,247242.0,1.0,0.0,0.0,154.74,0.0010420705699882848,1.0,1.0,0.8102792414255896,1.0,0.8064048287331214,1.0,1533.1745511339216
2018-12-27 15:38:00,154.856,155.015,154.846,154.888,139353.0,1.0,0.0,0.0,154.90125,0.00017107673437100068,1.0,-1.0,0.5733044410779314,-1.0,0.582896068998667,-1.0,1533.8439404914247
2018-12-27 15:39:00,154.909,155.135,154.806,154.861,240570.0,1.0,0.0,0.0,154.92775,0.00082780521888437,1.0,-1.0,0.6876819900853471,-1.0,0.700734470569274,-1.0,1533.581807323095
2018-12-27 15:40:00,154.86700000000005,155.29399999999995,154.86700000000005,155.196,274458.0,1.0,0.0,0.0,155.056,0.0011689325147041796,1.0,1.0,0.8122890312177959,1.0,0.8104017462552499,1.0,1531.3935255793035
2018-12-27 15:41:00,155.195,155.424,154.986,155.344,249787.0,1.0,0.0,0.0,155.23725,0.0015637355080693196,1.0,1.0,0.7699622914242245,1.0,0.7718292358515344,1.0,1533.18510394824
2018-12-27 15:42:00,155.372,155.653,155.254,155.641,321386.0,1.0,0.0,0.0,155.48000000000005,0.0010483663493696669,1.0,1.0,0.8704284860959682,1.0,0.8732729701026404,1.0,1535.581781836616
2018-12-27 15:43:00,155.653,155.832,155.434,155.653,284744.0,1.0,0.0,0.0,155.643,0.0007999074805804527,1.0,1.0,0.5544076061626385,1.0,0.5450804726320001,1.0,1537.1885730333915
2018-12-27 15:44:00,155.653,156.101,155.623,155.69299999999996,274097.0,1.0,0.0,0.0,155.76749999999996,-0.002696326255476777,-1.0,-1.0,0.6786721862897966,-1.0,0.689565191957847,-1.0,1537.4925242468994
2018-12-27 15:45:00,155.68200000000004,155.718,154.995,154.995,316556.0,1.0,0.0,0.0,155.3475,-0.002859717729606248,-1.0,-1.0,0.9075003882125484,-1.0,0.9016196263498234,-1.0,1541.634800044676
2018-12-27 15:46:00,155.005,155.035,154.737,154.836,253914.0,1.0,0.0,0.0,154.90325,7.101206720983022e-05,1.0,-1.0,0.7566560665413461,-1.0,0.7569482089153923,-1.0,1546.0280886965072
2018-12-27 15:47:00,154.84,155.095,154.67700000000005,155.045,304056.0,1.0,0.0,0.0,154.91425,0.00124423673096552,1.0,1.0,0.7822718476177584,1.0,0.7899433498780474,1.0,1544.991656582343
2018-12-27 15:48:00,155.045,155.254,154.966,155.16299999999995,228779.0,1.0,0.0,0.0,155.107,-0.0004142301765877043,-1.0,1.0,0.6818069247068701,1.0,0.6853501425450136,1.0,1546.9141276885914
2018-12-27 15:49:00,155.185,155.185,154.796,155.005,198662.0,1.0,0.0,0.0,155.04275,-0.001077122277565401,-1.0,-1.0,0.5946232585737066,-1.0,0.5913382579956585,-1.0,1545.3462302164762
2018-12-27 15:50:00,155.005,155.025,154.697,154.776,194461.0,1.0,0.0,0.0,154.87575,-0.00010008022560037408,-1.0,-1.0,0.8587842534752133,-1.0,0.8593374610644713,-1.0,1547.011446455318
2018-12-27 15:51:00,154.786,155.035,154.766,154.85399999999996,205784.0,1.0,0.0,0.0,154.86024999999995,-0.0006957886223222243,-1.0,-1.0,0.6248625369061565,-1.0,0.6339153906932631,-1.0,1547.1661691087513
2018-12-27 15:52:00,154.866,154.886,154.597,154.661,193125.0,1.0,0.0,0.0,154.7525,-0.0015040144747258124,-1.0,-1.0,0.8218492087210494,-1.0,0.8255813027620859,-1.0,1548.241848757037
2018-12-27 15:53:00,154.657,154.707,154.34799999999996,154.36700000000005,248510.0,1.0,0.0,0.0,154.51975,-0.0015758503362837124,-1.0,-1.0,0.8770676553260122,-1.0,0.878083074960253,-1.0,1550.567034466154
2018-12-27 15:54:00,154.368,154.428,154.08,154.22899999999996,275285.0,1.0,0.0,0.0,154.27625,0.0015653738018652776,1.0,-1.0,0.6526457195585612,-1.0,0.6522999765582024,-1.0,1553.0032774300405
2018-12-27 15:55:00,154.219,154.906,154.119,154.827,367373.0,1.0,0.0,0.0,154.51775,0.002003006127127671,1.0,1.0,0.8562947502642871,1.0,0.8437173590547882,1.0,1549.651708534687
2018-12-27 15:56:00,154.841,154.975,154.58700000000005,154.906,272153.0,1.0,0.0,0.0,154.82725,0.00036492284142486403,1.0,1.0,0.7229886924882584,1.0,0.7172478335359186,1.0,1552.7605177695343
